Time,Longitude,Latitude,Altitude
1733192122062.5068,-117.234895,32.881133,107.5
1733192122207.263,-117.234901,32.881136,107.5
1733192122337.179,-117.234901,32.881136,107.5
1733192122456.816,-117.234901,32.881136,107.5
1733192122579.333,-117.234901,32.881136,107.5
1733192122702.697,-117.234901,32.881136,107.5
1733192122824.668,-117.234901,32.881136,107.5
1733192122946.562,-117.234901,32.881136,107.5
1733192123066.757,-117.234901,32.881136,107.5
1733192123207.0798,-117.234908,32.881141,107.5
1733192123337.519,-117.234908,32.881141,107.5
1733192123456.5798,-117.234908,32.881141,107.5
1733192123580.181,-117.234908,32.881141,107.5
1733192123701.654,-117.234908,32.881141,107.5
1733192123821.692,-117.234908,32.881141,107.5
1733192123942.8152,-117.234908,32.881141,107.5
1733192124691.706,-117.234918,32.881146,107.5
1733192129040.29,-117.234918,32.881146,107.5
1733192129164.3591,-117.234926,32.881151,107.5
1733192129291.892,-117.234926,32.881151,107.5
1733192129418.8809,-117.234935,32.881156,107.4
1733192129545.321,-117.234935,32.881156,107.4
1733192129674.3418,-117.234945,32.881161,107.4
1733192129802.0562,-117.234945,32.881161,107.4
1733192129933.325,-117.234953,32.881168,107.3
1733192130062.266,-117.234953,32.881168,107.3
1733192130191.144,-117.234963,32.881176,107.3
1733192130320.197,-117.234963,32.881176,107.3
1733192130449.1702,-117.234970,32.881181,107.2
1733192130572.2402,-117.234970,32.881181,107.2
1733192130692.1238,-117.234970,32.881181,107.2
1733192130813.851,-117.234970,32.881181,107.2
1733192130935.169,-117.234970,32.881181,107.2
1733192131057.017,-117.234970,32.881181,107.2
1733192131208.3262,-117.234978,32.881190,107.2
1733192131337.539,-117.234978,32.881190,107.2
1733192131458.1511,-117.234978,32.881190,107.2
1733192131578.457,-117.234978,32.881190,107.2
1733192131700.8591,-117.234978,32.881190,107.2
1733192131822.578,-117.234978,32.881190,107.2
1733192131943.793,-117.234978,32.881190,107.2
1733192132065.0,-117.234978,32.881190,107.2
1733192132207.184,-117.234988,32.881198,107.1
1733192132335.291,-117.234988,32.881198,107.1
1733192132455.626,-117.234988,32.881198,107.1
1733192132576.558,-117.234988,32.881198,107.1
1733192132697.7,-117.234988,32.881198,107.1
1733192132819.23,-117.234988,32.881198,107.1
1733192132938.866,-117.234988,32.881198,107.1
1733192133061.429,-117.234988,32.881198,107.1
1733192133215.2761,-117.234995,32.881210,107.1
1733192133344.626,-117.234995,32.881210,107.1
1733192133464.658,-117.234995,32.881210,107.1
1733192133586.694,-117.234995,32.881210,107.1
1733192133708.542,-117.234995,32.881210,107.1
1733192133829.873,-117.234995,32.881210,107.1
1733192133950.722,-117.234995,32.881210,107.1
1733192134694.0588,-117.235000,32.881216,107.1
1733192139709.376,-117.235000,32.881216,107.1
1733192139836.801,-117.235005,32.881223,107.0
1733192139964.556,-117.235005,32.881223,107.0
1733192140092.721,-117.235006,32.881228,107.0
1733192140219.547,-117.235006,32.881228,107.0
1733192140346.539,-117.235008,32.881233,106.9
1733192140474.901,-117.235008,32.881233,106.9
1733192140599.558,-117.235008,32.881238,106.8
1733192140727.041,-117.235008,32.881238,106.8
1733192140853.411,-117.235013,32.881241,106.8
1733192140982.7249,-117.235013,32.881241,106.8
1733192141111.496,-117.235016,32.881246,106.8
1733192141237.8098,-117.235016,32.881246,106.8
1733192141367.366,-117.235018,32.881250,106.7
1733192141494.909,-117.235018,32.881250,106.7
1733192141615.674,-117.235018,32.881250,106.7
1733192141737.811,-117.235018,32.881250,106.7
1733192141860.7249,-117.235018,32.881250,106.7
1733192141982.768,-117.235018,32.881250,106.7
1733192142101.371,-117.235018,32.881250,106.7
1733192142233.174,-117.235023,32.881253,106.7
1733192142361.086,-117.235023,32.881253,106.7
1733192142481.178,-117.235023,32.881253,106.7
1733192142602.9229,-117.235023,32.881253,106.7
1733192142724.994,-117.235023,32.881253,106.7
1733192142845.4722,-117.235023,32.881253,106.7
1733192142967.653,-117.235023,32.881253,106.7
1733192143089.322,-117.235023,32.881253,106.7
1733192143215.951,-117.235026,32.881256,106.6
1733192143344.839,-117.235026,32.881256,106.6
1733192143462.527,-117.235026,32.881256,106.6
1733192143584.699,-117.235026,32.881256,106.6
1733192143706.426,-117.235026,32.881256,106.6
1733192143828.288,-117.235026,32.881256,106.6
1733192143949.514,-117.235026,32.881256,106.6
1733192144064.9058,-117.235026,32.881256,106.6
1733192144215.111,-117.235030,32.881258,106.6
1733192144344.076,-117.235030,32.881258,106.6
1733192144464.074,-117.235030,32.881258,106.6
1733192144584.424,-117.235030,32.881258,106.6
1733192145331.846,-117.235031,32.881256,106.5
1733192151039.33,-117.235031,32.881256,106.5
1733192151168.53,-117.235031,32.881258,106.4
1733192151295.381,-117.235031,32.881258,106.4
1733192151424.436,-117.235030,32.881258,106.3
1733192151554.24,-117.235030,32.881258,106.3
1733192151680.1929,-117.235030,32.881255,106.3
1733192151810.6438,-117.235030,32.881255,106.3
1733192151939.301,-117.235031,32.881251,106.2
1733192152067.947,-117.235031,32.881251,106.2
1733192152196.555,-117.235031,32.881250,106.2
1733192152325.666,-117.235031,32.881250,106.2
1733192152455.038,-117.235030,32.881248,106.2
1733192152580.162,-117.235030,32.881248,106.2
1733192152708.584,-117.235031,32.881245,106.2
1733192152836.486,-117.235031,32.881245,106.2
1733192152956.352,-117.235031,32.881245,106.2
1733192153078.304,-117.235031,32.881245,106.2
1733192153208.055,-117.235033,32.881241,106.2
1733192153338.9849,-117.235033,32.881241,106.2
1733192153458.8389,-117.235033,32.881241,106.2
1733192153581.674,-117.235033,32.881241,106.2
1733192153704.187,-117.235033,32.881241,106.2
1733192153824.72,-117.235033,32.881241,106.2
1733192153945.303,-117.235033,32.881241,106.2
1733192154066.559,-117.235033,32.881241,106.2
1733192154208.156,-117.235036,32.881238,106.2
1733192154337.822,-117.235036,32.881238,106.2
1733192154457.32,-117.235036,32.881238,106.2
1733192154578.304,-117.235036,32.881238,106.2
1733192154698.557,-117.235036,32.881238,106.2
1733192154819.166,-117.235036,32.881238,106.2
1733192154940.72,-117.235036,32.881238,106.2
1733192155062.32,-117.235036,32.881238,106.2
1733192155216.332,-117.235038,32.881236,106.1
1733192155347.645,-117.235038,32.881236,106.1
1733192155465.748,-117.235038,32.881236,106.1
1733192155588.733,-117.235038,32.881236,106.1
1733192155710.1592,-117.235038,32.881236,106.1
1733192155830.868,-117.235038,32.881236,106.1
1733192155952.046,-117.235038,32.881236,106.1
1733192156694.682,-117.235041,32.881236,106.1
1733192159723.619,-117.235041,32.881236,106.1
1733192159853.914,-117.235043,32.881236,106.1
1733192159982.698,-117.235043,32.881236,106.1
1733192160111.674,-117.235045,32.881238,106.1
1733192160239.389,-117.235045,32.881238,106.1
1733192160370.2322,-117.235045,32.881238,106.1
1733192160496.68,-117.235045,32.881238,106.1
1733192160624.058,-117.235046,32.881240,106.1
1733192160751.7358,-117.235046,32.881240,106.1
1733192160870.6838,-117.235046,32.881240,106.1
1733192160989.499,-117.235046,32.881240,106.1
1733192161112.202,-117.235046,32.881240,106.1
1733192161242.393,-117.235046,32.881241,106.1
1733192161371.675,-117.235046,32.881241,106.1
1733192161490.6199,-117.235046,32.881241,106.1
1733192161612.8992,-117.235046,32.881241,106.1
1733192161736.2102,-117.235046,32.881241,106.1
1733192161858.4211,-117.235046,32.881241,106.1
1733192161979.5698,-117.235046,32.881241,106.1
1733192162100.361,-117.235046,32.881241,106.1
1733192162229.676,-117.235046,32.881243,106.1
1733192162355.367,-117.235046,32.881243,106.1
1733192162474.581,-117.235046,32.881243,106.1
1733192162596.194,-117.235046,32.881243,106.1
1733192162716.572,-117.235046,32.881243,106.1
1733192162838.323,-117.235046,32.881243,106.1
1733192162957.283,-117.235046,32.881243,106.1
1733192163079.104,-117.235046,32.881243,106.1
1733192163214.118,-117.235048,32.881243,106.1
1733192163343.711,-117.235048,32.881243,106.1
1733192163462.11,-117.235048,32.881243,106.1
1733192163583.271,-117.235048,32.881243,106.1
1733192163704.798,-117.235048,32.881243,106.1
1733192163826.664,-117.235048,32.881243,106.1
1733192163948.032,-117.235048,32.881243,106.1
1733192164068.28,-117.235048,32.881243,106.1
1733192164215.147,-117.235048,32.881245,106.1
1733192164346.428,-117.235048,32.881245,106.1
1733192164464.127,-117.235048,32.881245,106.1
1733192164586.568,-117.235048,32.881245,106.1
1733192165338.376,-117.235050,32.881245,106.1
1733192171615.5989,-117.235050,32.881245,106.1
1733192171745.2952,-117.235048,32.881246,106.1
1733192171872.8909,-117.235048,32.881246,106.1
1733192172003.774,-117.235048,32.881246,106.1
1733192172131.605,-117.235048,32.881246,106.1
1733192172258.7212,-117.235048,32.881246,106.1
1733192172385.9739,-117.235048,32.881246,106.1
1733192172515.1628,-117.235046,32.881245,106.1
1733192172645.001,-117.235046,32.881245,106.1
1733192172774.198,-117.235048,32.881245,106.1
1733192172903.651,-117.235048,32.881245,106.1
1733192173032.0188,-117.235048,32.881245,106.1
1733192173160.279,-117.235048,32.881245,106.1
1733192173279.726,-117.235050,32.881245,106.1
1733192173408.982,-117.235050,32.881245,106.1
1733192173537.49,-117.235051,32.881246,106.1
1733192173665.2688,-117.235051,32.881246,106.1
1733192173782.306,-117.235051,32.881246,106.1
1733192173904.458,-117.235051,32.881246,106.1
1733192174025.999,-117.235051,32.881246,106.1
1733192174192.276,-117.235053,32.881246,106.1
1733192174320.617,-117.235053,32.881246,106.1
1733192174439.034,-117.235053,32.881246,106.1
1733192174561.1392,-117.235053,32.881246,106.1
1733192174682.697,-117.235053,32.881246,106.1
1733192174805.023,-117.235053,32.881246,106.1
1733192174926.879,-117.235053,32.881246,106.1
1733192175049.51,-117.235053,32.881246,106.1
1733192175192.21,-117.235056,32.881248,106.1
1733192175321.827,-117.235056,32.881248,106.1
1733192175440.4348,-117.235056,32.881248,106.1
1733192175562.68,-117.235056,32.881248,106.1
1733192175685.3198,-117.235056,32.881248,106.1
1733192175808.169,-117.235056,32.881248,106.1
1733192175929.709,-117.235056,32.881248,106.1
1733192176050.111,-117.235056,32.881248,106.1
1733192176199.2358,-117.235060,32.881246,106.1
1733192176328.205,-117.235060,32.881246,106.1
1733192176447.824,-117.235060,32.881246,106.1
1733192176569.8162,-117.235060,32.881246,106.1
1733192177311.786,-117.235060,32.881246,106.1
1733192183423.4,-117.235060,32.881246,106.1
1733192183551.379,-117.235063,32.881248,106.1
1733192183681.5369,-117.235063,32.881248,106.1
1733192183811.434,-117.235066,32.881245,106.0
1733192183937.764,-117.235066,32.881245,106.0
1733192184063.812,-117.235070,32.881246,105.9
1733192184191.115,-117.235070,32.881246,105.9
1733192184317.413,-117.235068,32.881248,105.9
1733192184447.325,-117.235068,32.881248,105.9
1733192184575.917,-117.235068,32.881250,105.8
1733192184702.817,-117.235068,32.881250,105.8
1733192184832.298,-117.235068,32.881253,105.7
1733192184958.861,-117.235068,32.881253,105.7
1733192185086.688,-117.235068,32.881256,105.7
1733192185217.28,-117.235068,32.881256,105.7
1733192185346.932,-117.235068,32.881255,105.6
1733192185472.385,-117.235068,32.881255,105.6
1733192185591.4458,-117.235068,32.881255,105.6
1733192185712.5771,-117.235068,32.881255,105.6
1733192185834.496,-117.235068,32.881255,105.6
1733192185957.6262,-117.235068,32.881255,105.6
1733192186078.5688,-117.235068,32.881255,105.6
1733192186206.6492,-117.235073,32.881258,105.5
1733192186332.377,-117.235073,32.881258,105.5
1733192186452.032,-117.235073,32.881258,105.5
1733192186573.4102,-117.235073,32.881258,105.5
1733192186695.16,-117.235073,32.881258,105.5
1733192186817.193,-117.235073,32.881258,105.5
1733192186938.8499,-117.235073,32.881258,105.5
1733192187059.925,-117.235073,32.881258,105.5
1733192187193.1282,-117.235078,32.881260,105.4
1733192187321.3242,-117.235078,32.881260,105.4
1733192187441.7952,-117.235078,32.881260,105.4
1733192187564.607,-117.235078,32.881260,105.4
1733192187685.058,-117.235078,32.881260,105.4
1733192187806.334,-117.235078,32.881260,105.4
1733192187928.193,-117.235078,32.881260,105.4
1733192188050.879,-117.235078,32.881260,105.4
1733192188206.313,-117.235078,32.881261,105.4
1733192188335.554,-117.235078,32.881261,105.4
1733192189082.846,-117.235078,32.881261,105.4
1733192198807.261,-117.235078,32.881261,105.3
1733192198932.32,-117.235078,32.881261,105.3
1733192199060.2068,-117.235078,32.881260,105.3
1733192199189.494,-117.235078,32.881260,105.3
1733192199319.272,-117.235080,32.881260,105.2
1733192199447.747,-117.235080,32.881260,105.2
1733192199575.844,-117.235080,32.881263,105.2
1733192199699.989,-117.235080,32.881263,105.2
1733192199827.815,-117.235078,32.881261,105.2
1733192199954.939,-117.235078,32.881261,105.2
1733192200082.627,-117.235078,32.881265,105.2
1733192200209.1812,-117.235078,32.881265,105.2
1733192200331.392,-117.235075,32.881265,105.1
1733192200459.518,-117.235075,32.881265,105.1
1733192200583.977,-117.235076,32.881266,105.1
1733192200712.757,-117.235076,32.881266,105.1
1733192200838.146,-117.235075,32.881270,105.1
1733192200966.0398,-117.235075,32.881270,105.1
1733192201095.4749,-117.235076,32.881270,105.1
1733192201222.971,-117.235076,32.881270,105.1
1733192201351.135,-117.235076,32.881270,105.0
1733192201482.0708,-117.235076,32.881270,105.0
1733192201610.2942,-117.235078,32.881268,105.0
1733192201737.938,-117.235078,32.881268,105.0
1733192201867.94,-117.235080,32.881268,105.0
1733192201991.353,-117.235080,32.881268,105.0
1733192202112.235,-117.235080,32.881268,105.0
1733192202240.59,-117.235083,32.881268,105.0
1733192202369.4849,-117.235083,32.881268,105.0
1733192202487.238,-117.235083,32.881268,105.0
1733192202610.2249,-117.235083,32.881268,105.0
1733192202731.548,-117.235083,32.881268,105.0
1733192202853.6501,-117.235083,32.881268,105.0
1733192202975.851,-117.235083,32.881268,105.0
1733192203096.036,-117.235083,32.881268,105.0
1733192203225.117,-117.235085,32.881270,105.0
1733192203351.697,-117.235085,32.881270,105.0
1733192203473.237,-117.235085,32.881270,105.0
1733192203594.335,-117.235085,32.881270,105.0
1733192203716.943,-117.235085,32.881270,105.0
1733192204466.414,-117.235090,32.881273,104.9
1733192220246.9028,-117.235090,32.881273,104.9
1733192220371.364,-117.235088,32.881275,104.9
1733192220500.324,-117.235088,32.881275,104.9
1733192220625.2698,-117.235090,32.881276,104.9
1733192220753.536,-117.235090,32.881276,104.9
1733192220879.5159,-117.235088,32.881276,104.9
1733192221009.771,-117.235088,32.881276,104.9
1733192221137.892,-117.235088,32.881278,104.8
1733192221265.1501,-117.235088,32.881278,104.8
1733192221394.4768,-117.235088,32.881278,104.8
1733192221522.458,-117.235088,32.881278,104.8
1733192221653.3079,-117.235085,32.881276,104.8
1733192221783.185,-117.235085,32.881276,104.8
1733192221906.498,-117.235083,32.881276,104.8
1733192222035.206,-117.235083,32.881276,104.8
1733192222164.355,-117.235083,32.881276,104.7
1733192222288.6912,-117.235083,32.881276,104.7
1733192222417.917,-117.235081,32.881275,104.7
1733192222543.726,-117.235081,32.881275,104.7
1733192222671.634,-117.235081,32.881276,104.7
1733192222799.763,-117.235081,32.881276,104.7
1733192222929.758,-117.235081,32.881278,104.7
1733192223059.743,-117.235081,32.881278,104.7
1733192223188.618,-117.235083,32.881280,104.7
1733192223316.987,-117.235083,32.881280,104.7
1733192223447.075,-117.235083,32.881281,104.6
1733192223576.628,-117.235083,32.881281,104.6
1733192223704.8162,-117.235081,32.881283,104.6
1733192223835.251,-117.235081,32.881283,104.6
1733192223963.368,-117.235081,32.881285,104.6
1733192224092.649,-117.235081,32.881285,104.6
1733192224221.659,-117.235080,32.881286,104.6
1733192224352.0059,-117.235080,32.881286,104.6
1733192224479.0151,-117.235078,32.881288,104.5
1733192224603.2268,-117.235078,32.881288,104.5
1733192224732.6218,-117.235076,32.881291,104.5
1733192224858.835,-117.235076,32.881291,104.5
1733192224988.5881,-117.235076,32.881291,104.5
1733192225115.986,-117.235076,32.881291,104.5
1733192225244.553,-117.235076,32.881295,104.5
1733192225990.051,-117.235076,32.881295,104.5
1733192229547.505,-117.235076,32.881296,104.5
1733192229676.096,-117.235076,32.881296,104.5
1733192229804.913,-117.235078,32.881301,104.4
1733192229932.534,-117.235078,32.881301,104.4
1733192230059.904,-117.235080,32.881310,104.4
1733192230187.016,-117.235080,32.881310,104.4
1733192230315.623,-117.235078,32.881316,104.3
1733192230445.852,-117.235078,32.881316,104.3
1733192230574.011,-117.235071,32.881318,104.2
